step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2350.0,21,603.0,2.1459074733096086,12.408084371489513,0,0.0,1.0,1,77.0,0.15058582266809764,1,13.0,0.00867797857869009,5,158.0,0.16174642213248122,0,0.0,1.0,0,3.0,0.5017885234777948,0,1.0,0.664104930547889,1,13.0,0.23399028665123,0,0.0,0.6567328600034901,0,0.0,0.6521747064828474,4,109.0,0.17001052546790607,0,45.0,0.26385953290194786,1,6.0,0.0,0,3.0,0.426346801439809,13,428.0
2360.0,23,386.0,1.3639575971731448,13.253700774426505,0,0.0,1.0,1,39.0,0.0,3,42.0,0.0,5,208.0,0.061975966046856616,0,0.0,0.6541559052213426,1,28.0,0.4228114017642541,0,55.0,0.46506207682140693,1,22.0,0.3647846361082034,0,0.0,0.9762087255766774,0,0.0,0.6076084808798894,6,181.0,0.1828321584417361,0,0.0,1.0,1,17.0,0.5577523457157894,0,5.0,0.6516532507848618,18,597.0
2370.0,26,404.0,1.4326241134751774,13.249471075905658,0,0.0,0.36899495921301345,1,49.0,0.5587743884846544,0,15.0,0.2526900431469465,6,265.0,0.19862342248628728,0,0.0,1.0,2,47.0,0.15038540620748844,1,169.0,0.20951013887253023,1,31.0,0.0,0,0.0,0.9786867265050385,0,0.0,0.4455402119956734,7,96.0,0.08480139505301218,0,0.0,1.0,1,26.0,0.13495259339651344,1,5.0,0.4303061652739952,20,703.0
2380.0,38,504.0,1.7872340425531914,12.49238770341534,3,14.0,7.55731757792192e-05,2,6.0,0.3392608237881084,0,0.0,1.0,5,258.0,0.17793432466009956,0,0.0,1.0,2,65.0,0.3333333333333333,7,219.0,0.0001478411343974331,1,42.0,0.5,0,0.0,0.9537887508855668,0,0.0,1.0,10,190.0,0.12435622949601477,1,4.0,0.40405295682006187,3,47.0,0.0001906824714366641,3,22.0,0.0007592080060046838,37,867.0
2390.0,37,532.0,1.8601398601398602,11.816353459137995,1,19.0,0.0832616614786683,4,35.0,0.0,0,0.0,1.0,6,260.0,0.002534590627572826,1,1.0,9.903310011406737e-05,1,2.0,0.1478655025517307,4,78.0,0.0,1,5.0,0.0006019933937446645,1,7.0,0.09998184954976543,0,0.0,0.25089878884948663,13,302.0,1.1310383497807943e-06,2,6.0,0.20407153843784234,0,0.0,0.3924228938916345,0,15.0,0.059827314493102274,34,730.0
2400.0,43,822.0,2.8344827586206898,12.223195329398129,0,0.0,1.0,4,75.0,0.07079122769628882,0,0.0,0.5469942502142418,7,330.0,0.07165864373033559,3,20.0,1.649417942660036e-05,2,18.0,0.0,0,45.0,0.18901193811712033,1,15.0,0.0,3,36.0,0.05864355532193308,2,13.0,5.23699971556043e-06,13,437.0,0.060202635050308546,3,42.0,0.23184158364149712,1,16.0,0.15538036231552022,1,17.0,4.773398863142175e-06,40,1064.0
2410.0,57,1162.0,4.062937062937063,11.755022670020775,0,0.0,1.0,6,226.0,0.13938212327837685,0,0.0,1.0,9,414.0,6.439897440817966e-06,5,72.0,0.031614292568283055,2,38.0,0.15879020328381777,1,30.0,0.1726635617984437,1,25.0,0.0,6,91.0,5.293393619733785e-07,2,33.0,0.0,12,515.0,0.02556817370914371,7,101.0,0.0335176297202982,3,44.0,0.0,1,36.0,0.4248876723850694,55,1625.0
2420.0,64,1584.0,5.637010676156583,11.112232797854993,0,0.0,1.0,9,303.0,5.345675524519756e-05,0,0.0,1.0,7,365.0,0.13820622235919522,6,130.0,0.0,2,58.0,0.0,3,50.0,3.106833863262783e-05,1,35.0,0.0,6,151.0,0.0,3,55.0,2.663641961959166e-05,12,503.0,0.0,7,164.0,0.002737660858815164,3,80.0,0.1902800114802712,1,38.0,0.10783725656461794,60,1932.0
2430.0,67,2117.0,7.454225352112676,10.393388799940263,1,3.0,0.00024344270744782292,9,393.0,0.0007438707036502661,1,2.0,0.1738196552872486,10,310.0,0.1718453185067838,6,190.0,0.0,2,78.0,0.0,0,36.0,0.07023720329891582,1,45.0,0.0,6,211.0,0.0,3,85.0,0.017411185945973663,12,623.0,0.0,8,244.0,5.174443959846318e-07,3,107.0,0.0843114937004975,3,64.0,0.0,65,2391.0
2440.0,19,180.0,0.6360424028268551,13.094196134499045,1,13.0,0.0,1,182.0,0.0944643298809689,0,0.0,1.0,5,129.0,0.044578661322768255,0,0.0,0.4049026529833272,0,5.0,0.5943678007319803,0,33.0,0.7135424983815484,0,2.0,0.5799733873002435,0,1.0,0.7132540554491613,0,0.0,0.7236712414972541,1,37.0,0.4279197298883794,0,0.0,1.0,3,23.0,0.00029960637228095845,0,1.0,0.5766692988506654,11,426.0
2450.0,16,283.0,0.9929824561403509,14.993955639800513,1,23.0,0.3538518347478053,1,143.0,0.48629145652365424,0,3.0,0.4522983051402915,6,185.0,0.25635780043065404,0,0.0,1.0,0,2.0,0.7188585760083592,0,0.0,1.0,0,1.0,0.8076075641521028,0,7.0,0.948859528126118,0,0.0,0.23738514609648154,1,48.0,0.4892553466419119,0,1.0,0.9814295887552057,3,54.0,0.34183053217285553,0,1.0,0.8662691959645169,12,468.0
2460.0,32,487.0,1.7027972027972027,13.057100023359899,4,55.0,7.882148756471876e-06,1,153.0,0.023632868001038653,0,11.0,0.5052286173847554,11,268.0,0.042860644449028006,0,0.0,0.9821993736114777,0,1.0,0.6898068389097425,0,0.0,0.5327676586904421,0,0.0,1.0,0,0.0,0.9657754623827042,0,4.0,0.5859653661435753,7,85.0,0.050496987340805086,0,0.0,1.0,3,83.0,0.0,1,5.0,0.40917410259199943,27,665.0
2470.0,38,650.0,2.3131672597864767,12.371967386310601,4,95.0,0.0,1,19.0,0.5852006442207817,1,18.0,0.0,11,297.0,0.0012857597639407486,0,0.0,1.0,0,0.0,1.0,3,19.0,0.23867318913867516,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0,8,163.0,0.0,0,0.0,1.0,4,115.0,3.0857194303962466e-05,2,16.0,0.03505659830894262,35,753.0
2480.0,21,360.0,1.25,12.869741322289299,2,79.0,0.05887680703319191,1,18.0,0.0,1,28.0,0.0,3,206.0,0.15559040160310852,1,3.0,6.955206614041e-05,1,7.0,0.31553356004256844,1,4.0,0.3711738443033338,0,0.0,1.0,0,5.0,0.2873261530890128,0,0.0,1.0,8,167.0,0.002787723318782577,0,0.0,1.0,0,59.0,0.42402090144148175,0,6.0,0.18509363413183466,18,582.0
2490.0,40,606.0,2.1338028169014085,11.751055336125253,3,45.0,0.09453329899130784,1,28.0,0.0,1,7.0,0.39372270377601465,5,253.0,0.15800373892098757,3,19.0,0.048295843921333174,2,15.0,0.0003270612559067819,2,19.0,0.2561047598288528,0,0.0,1.0,2,14.0,0.1837032362132167,0,0.0,1.0,9,257.0,0.06334967092604897,0,21.0,0.49692333155761426,5,28.0,0.0007145574042574386,0,0.0,1.0,33,706.0
2500.0,51,949.0,3.3066202090592336,11.371240546505646,5,88.0,4.353361400722454e-06,1,2.0,0.2766386155316495,1,14.0,0.0,4,293.0,0.10121424878935108,5,64.0,2.2920233411038523e-06,2,35.0,0.0,1,15.0,0.0,0,0.0,1.0,5,54.0,0.0,0,0.0,0.7252454222831443,10,355.0,0.0,8,68.0,0.04858523573293216,5,78.0,0.0,0,0.0,1.0,47,1066.0
2510.0,56,1298.0,4.554385964912281,11.199699435628062,5,138.0,0.0,2,20.0,0.32570619233053083,0,0.0,1.0,4,210.0,0.17240145010017668,5,114.0,0.09359865541696334,2,32.0,0.0,0,0.0,1.0,0,0.0,1.0,5,104.0,0.0,1,4.0,1.0082207430344981e-05,10,455.0,0.0,12,176.0,2.1382065982923094e-05,5,128.0,0.0,0,0.0,1.0,51,1381.0
2520.0,64,1817.0,6.55956678700361,10.815037700552633,6,189.0,0.0005804175668074088,3,44.0,0.14605980900005242,0,0.0,1.0,4,87.0,0.21450649762662177,6,169.0,0.05643319088320153,2,52.0,0.0,0,0.0,1.0,0,0.0,1.0,5,154.0,0.0,1,14.0,0.331173548584152,10,555.0,0.0,13,308.0,3.09932041578357e-06,5,178.0,0.0,0,0.0,1.0,55,1750.0
2530.0,11,180.0,0.6405693950177936,13.342334945322435,2,188.0,0.04567104146861743,1,7.0,0.23742318396399598,0,0.0,0.6267805970455725,2,21.0,0.0,1,15.0,0.0,0,1.0,0.5729690690728748,0,1.0,0.8065065482076931,0,0.0,1.0,0,0.0,0.6805314890396628,0,0.0,0.6858806861373272,2,88.0,0.24502363920157524,0,0.0,1.0,0,15.0,0.5286047277600944,0,0.0,1.0,8,336.0
2540.0,14,215.0,0.7624113475177305,14.163616486044939,5,209.0,0.1606979890683167,1,17.0,0.4640821110994172,0,0.0,0.43795288193846926,2,41.0,0.23867381828724032,1,25.0,0.0,0,0.0,0.5080969189325873,0,4.0,0.26596890605144125,0,2.0,0.8078599613139561,0,0.0,0.8848124875274852,0,0.0,0.2167318968528114,2,108.0,0.38413118952450404,0,0.0,0.9850866955422777,0,3.0,0.9232242071312907,0,0.0,1.0,11,409.0
2550.0,24,270.0,0.9440559440559441,12.863433839057144,5,259.0,0.0,1,31.0,0.4504037867942942,2,13.0,3.3439577365405287e-06,4,83.0,0.04745303183552298,1,35.0,0.0,1,12.0,0.3259619144852674,2,9.0,0.0008950159254830798,0,0.0,1.0,1,8.0,0.0,1,7.0,0.0,4,85.0,0.1387892822725145,0,0.0,1.0,0,0.0,1.0,0,1.0,0.6455602424250712,22,543.0
2560.0,35,457.0,1.6148409893992932,12.156413805021725,5,309.0,0.0,6,63.0,0.0005637781058856242,0,0.0,1.0,5,48.0,0.10813227266450909,1,47.0,0.1286176793278605,1,19.0,0.0,2,29.0,0.3169609896561737,0,0.0,1.0,1,18.0,0.5,1,17.0,0.0,7,147.0,0.0,0,0.0,1.0,1,89.0,0.40122347753528054,0,0.0,1.0,30,786.0
2570.0,31,452.0,1.6142857142857143,11.975682544080714,0,253.0,0.10974343405070508,6,123.0,0.07837339317614533,0,0.0,1.0,4,73.0,0.0,1,1.0,0.03989825725922085,0,0.0,1.0,4,61.0,0.16430389153745048,0,0.0,1.0,1,5.0,4.3573961793314334e-05,1,1.0,0.0008741027571769258,8,220.0,2.1663923665175635e-05,0,0.0,1.0,0,0.0,1.0,1,7.0,0.40051283551367434,26,744.0
2580.0,34,667.0,2.4166666666666665,12.03632413664488,1,120.0,0.23256921485240004,7,188.0,0.0009168824818572431,0,0.0,1.0,4,113.0,0.0,2,19.0,0.0,0,0.0,1.0,1,10.0,0.01697777026441365,0,0.0,1.0,2,16.0,0.14659689501357495,1,11.0,0.0,9,301.0,0.00016399146345573258,0,18.0,0.5641148593762391,1,7.0,0.44738638890529525,2,21.0,2.264770110603956e-06,30,824.0
2590.0,47,902.0,3.28,11.480778649120488,1,17.0,0.0,8,234.0,0.0004024306556418546,0,0.0,1.0,4,153.0,0.0,3,43.0,3.2455895363073616e-06,0,0.0,1.0,2,25.0,0.0,0,0.0,1.0,4,50.0,6.073646761183802e-06,1,21.0,0.0,9,391.0,0.0,7,42.0,0.0283601744927078,3,26.0,2.225919812024712e-06,2,41.0,0.0,44,1043.0
2600.0,45,1217.0,4.393501805054152,11.818630895512266,1,27.0,0.0,7,271.0,0.0,0,0.0,1.0,2,134.0,0.02473560533663333,4,77.0,0.0,0,0.0,1.0,1,21.0,0.0,0,0.0,0.0033951035354050567,4,90.0,0.0,1,31.0,0.0,9,481.0,0.0012824073638173954,8,119.0,0.0,3,66.0,0.3765420658080263,3,69.0,0.14169814320420424,43,1386.0
2610.0,51,1575.0,5.769230769230769,11.916454684289414,1,37.0,0.0,8,342.0,0.04564954405451432,0,0.0,1.0,3,104.0,1.4383472639071668e-05,4,117.0,0.0,0,0.0,1.0,0,0.0,0.7085663497866899,3,28.0,7.196956230952093e-05,4,130.0,0.0,1,41.0,0.37277229267556955,10,581.0,0.0,8,199.0,0.0,3,86.0,0.18109252449002758,5,108.0,0.0,50,1773.0
2620.0,13,196.0,0.7153284671532847,13.456994358025838,0,0.0,1.0,0,60.0,0.121703753047118,1,11.0,0.32885573683577357,4,142.0,0.03950549863314594,0,0.0,1.0,0,1.0,0.6561618065063709,0,0.0,0.4713378456226594,0,2.0,0.4415779130157654,0,0.0,0.7038833290687994,2,17.0,0.4612230836632614,3,114.0,0.0,0,0.0,1.0,2,13.0,0.008661332607731963,0,0.0,1.0,12,360.0
2630.0,18,331.0,1.2080291970802919,14.17850637337075,0,0.0,1.0,0,0.0,0.26796219798974874,0,0.0,1.0,5,191.0,0.08181516266825703,0,0.0,1.0,0,0.0,0.9748153157252488,0,6.0,0.16763607670313743,0,1.0,0.9512612624294254,0,0.0,0.9838939066539583,3,43.0,0.0,3,146.0,0.42618575523084695,0,0.0,1.0,3,39.0,0.3132977378478981,0,0.0,0.6363858933659176,14,426.0
2640.0,27,359.0,1.296028880866426,13.086364654882999,0,0.0,1.0,0,0.0,0.4155010138521972,0,0.0,1.0,8,259.0,1.2923217385198094e-05,0,2.0,0.9779345943609408,0,4.0,0.505570582500356,3,25.0,0.0002565260972114609,0,0.0,1.0,0,0.0,0.9890620327199425,3,73.0,0.0,7,39.0,0.0013403625604779844,0,0.0,1.0,3,68.0,0.0,2,10.0,3.536183489717801e-06,26,480.0
2650.0,35,578.0,2.1094890510948905,12.0327343532384,0,0.0,1.0,2,12.0,0.0005163450883289615,0,0.0,1.0,5,242.0,0.06546465244795636,1,3.0,1.2383709248584743e-05,0,0.0,1.0,3,58.0,0.17294132582886806,0,0.0,1.0,0,6.0,1.0,3,103.0,0.0,10,129.0,0.12620037290550928,0,0.0,1.0,3,98.0,0.006910244901352618,2,30.0,0.0779490750383312,29,681.0
2660.0,30,450.0,1.6483516483516483,12.080386442114694,1,6.0,0.23408183576861177,2,32.0,0.0,1,5.0,0.17513107508363035,3,202.0,0.24341937937854527,1,2.0,0.09738018501545596,0,0.0,1.0,2,37.0,0.029879462369464538,0,0.0,1.0,0,5.0,0.2995710755632501,0,0.0,0.20390222331518426,14,252.0,0.00011442080374580276,0,0.0,0.010743076446621163,0,0.0,1.0,0,11.0,0.09564520632944791,24,552.0
2670.0,37,757.0,2.793357933579336,12.708955337270547,1,15.0,0.2953389261987436,2,52.0,0.28740210183245624,1,4.0,0.5273918501156792,3,232.0,0.2431232217953273,3,34.0,0.002740674789122904,0,2.0,0.7636754317779866,3,36.0,0.0,0,0.0,1.0,1,14.0,0.17947620712856036,2,17.0,0.0,14,392.0,0.0,1,23.0,0.4730117525721115,3,19.0,0.00026385436963327597,0,0.0,1.0,34,840.0
2680.0,44,966.0,3.5,11.693487619571181,2,32.0,0.0,2,39.0,0.16581140870700706,0,0.0,1.0,3,262.0,0.2361618575976826,5,76.0,1.6931426049276318e-05,0,0.0,1.0,0,17.0,0.3193823259520533,0,26.0,0.18870601760689112,5,51.0,7.218414218824272e-06,2,37.0,0.0,13,498.0,0.0,6,57.0,0.11643720836150577,3,49.0,0.0,0,7.0,0.32807458186508054,41,1151.0
2690.0,57,1292.0,4.732600732600733,11.25425053675718,2,52.0,0.0,5,84.0,0.1580812798892073,0,0.0,1.0,1,157.0,0.02532433789199155,5,128.0,0.16225567249736536,0,0.0,1.0,1,5.0,0.0,3,82.0,0.0,5,101.0,0.0,3,59.0,0.08328809963166425,13,628.0,0.0,8,122.0,0.10699666989764026,3,81.0,0.24494898757136077,2,21.0,0.0,51,1520.0
2700.0,65,1830.0,6.630434782608695,10.525178674298543,2,72.0,0.0,6,139.0,0.11529837450712635,1,1.0,0.0010545073242596364,1,43.0,0.0,5,176.0,0.0,0,0.0,1.0,0,0.0,0.7300073004643838,3,112.0,0.0,5,151.0,0.0,5,98.0,1.0061857359849024e-05,13,758.0,0.0,10,216.0,0.0,3,109.0,0.0,2,41.0,0.0,56,1916.0
2710.0,8,152.0,0.5487364620938628,13.700191758509208,2,39.0,0.21580823481378456,1,31.0,0.500563699940268,1,11.0,0.0,1,53.0,0.10226943409568665,0,0.0,1.0,0,6.0,0.6071624584643526,0,1.0,0.6742301899268178,0,0.0,0.7190259793165059,0,0.0,1.0,0,1.0,0.7186594211927572,1,56.0,0.0,0,0.0,1.0,0,22.0,0.3761112826462123,0,4.0,0.9952567756642915,6,224.0
2720.0,17,228.0,0.8085106382978723,13.376579102757923,3,65.0,0.0,1,40.0,0.49322245394335795,0,0.0,0.9253466885190931,2,71.0,0.2931478963746842,0,0.0,1.0,0,1.0,0.9806000427537248,6,100.0,0.048211863974481246,0,2.0,0.7610668080142584,0,0.0,1.0,0,0.0,0.473102731363929,2,71.0,0.4836697087859832,1,1.0,0.0025813614585915236,0,0.0,1.0,0,0.0,0.620992204596094,15,351.0
2730.0,42,440.0,1.5602836879432624,12.21955834416502,3,95.0,0.0,2,52.0,5.576328755479782e-05,0,0.0,1.0,8,116.0,0.00023643462457266807,0,0.0,1.0,0,1.0,0.701928403845002,15,233.0,0.009333124249659586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,60.0,0.08365320015485932,1,11.0,0.0,0,0.0,1.0,1,5.0,1.187667294060709e-05,40,573.0
2740.0,32,474.0,1.6808510638297873,11.712490225128523,3,125.0,0.0,1,12.0,0.0,0,0.0,1.0,5,135.0,0.2018841132026537,0,6.0,0.6213870561127627,0,0.0,1.0,0,151.0,0.14526068397999106,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6520208395146889,13,189.0,0.0,1,21.0,0.0,0,5.0,0.6528671846007239,1,15.0,0.008846539845262366,24,661.0
2750.0,28,428.0,1.4965034965034965,12.176610775555305,0,33.0,0.19312157719827025,1,22.0,0.44073901970874885,0,0.0,1.0,4,103.0,6.140788270593919e-05,1,7.0,0.3299276868262111,0,5.0,0.30611049452648537,2,35.0,0.12029328416674367,0,0.0,0.018055217176881667,0,11.0,0.2901930113795367,1,6.0,3.174205318924578e-05,12,287.0,0.0,1,6.0,0.1834529923905721,2,14.0,0.10135003763608448,0,6.0,0.24961249797616358,24,535.0
2760.0,45,696.0,2.442105263157895,12.251668749563256,1,2.0,0.0001472443511994558,2,34.0,0.27687613748143347,1,10.0,0.000565585346841146,4,143.0,0.0,3,29.0,0.0005332332095220238,2,12.0,0.0011942242007176838,2,44.0,0.002553875879663729,1,10.0,0.2762570490647454,2,9.0,0.10361347119088132,1,16.0,0.0,12,407.0,0.0,5,42.0,0.17289185513750477,7,70.0,8.729544499532548e-06,1,6.0,0.0007550247157939637,44,834.0
2770.0,55,1158.0,4.1063829787234045,12.032299266624904,1,12.0,0.0,4,67.0,0.20390173489358854,0,0.0,0.3188729340496018,5,190.0,0.18542734677815145,3,59.0,0.0,2,32.0,0.0,3,73.0,0.08003691888921433,1,20.0,0.0,3,36.0,0.0,1,26.0,0.0,12,527.0,0.0,9,114.0,0.0021981874187858683,7,140.0,0.0,1,47.0,0.441724395874385,52,1343.0
2780.0,56,1565.0,5.472027972027972,11.461668369276222,1,22.0,0.0,6,119.0,0.08788576174534392,0,0.0,1.0,4,124.0,0.011845048101618074,3,89.0,0.0,2,52.0,0.0,0,2.0,0.21125671806238636,1,30.0,0.0,3,66.0,0.14512553541803766,1,53.0,0.16448645974005213,12,647.0,0.0,11,217.0,0.042166038838263115,7,217.0,0.12200209811807708,2,28.0,7.694342566593845e-06,53,1666.0
2790.0,67,2172.0,7.647887323943662,10.726681612185768,1,32.0,0.0,8,193.0,0.06906498552353253,0,0.0,1.0,5,158.0,0.07353921073280245,4,122.0,0.010374578344717776,2,72.0,0.0,0,0.0,1.0,1,40.0,0.0,4,102.0,0.0,3,76.0,0.0,12,767.0,0.001792179750962333,13,333.0,0.00019806041487162779,7,280.0,0.0,2,51.0,0.27291880523026224,62,2226.0
2800.0,6,33.0,0.1166077738515901,13.858273788072674,0,0.0,1.0,0,48.0,0.24950006228926555,1,9.0,0.007166587576594026,2,26.0,0.0,0,0.0,1.0,0,6.0,0.5923070880380871,0,1.0,0.694296950777137,0,2.0,0.4735314549609791,0,9.0,0.6305999563899971,0,0.0,0.6653093715366796,0,0.0,0.6111411595429496,0,0.0,1.0,0,60.0,0.35113591347784023,0,0.0,0.43334626309896285,3,161.0
2810.0,14,70.0,0.24390243902439024,14.636480299061569,0,0.0,1.0,0,0.0,0.0333511179382584,0,0.0,1.0,3,50.0,0.20011188793475335,0,0.0,1.0,0,0.0,1.0,6,79.0,0.02310607703460995,0,2.0,0.7869077105407463,0,0.0,0.8474376128508602,1,7.0,0.33323280216185813,0,2.0,0.6728846250198105,0,0.0,1.0,0,2.0,0.8643305850833796,0,3.0,0.849924934605683,10,145.0
2820.0,24,168.0,0.5894736842105263,13.096515985498431,1,2.0,0.0,1,16.0,0.3920037931003805,0,0.0,1.0,8,115.0,0.09593061386285108,0,0.0,0.266336359071514,0,0.0,1.0,0,21.0,0.2862978186638762,0,0.0,1.0,0,0.0,0.059754031509775714,1,12.0,0.0,7,28.0,9.667569437565685e-05,0,0.0,1.0,1,13.0,0.6187905663901045,0,0.0,0.974968619956456,19,207.0
2830.0,28,307.0,1.0771929824561404,12.863401609252453,2,16.0,0.0006229999209218709,2,34.0,0.19232113036366114,0,0.0,0.4703481005696472,8,113.0,0.07005441986154912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.5130446921851459,1,22.0,0.0,7,98.0,0.10147715417228385,0,0.0,1.0,2,18.0,0.0001425726812187696,1,2.0,0.005850626378236514,24,313.0
2840.0,20,277.0,0.9719298245614035,12.6231608850705,0,0.0,1.0,3,58.0,0.0,0,0.0,1.0,1,48.0,0.2439470970084383,0,0.0,0.017444625717634218,1,2.0,6.413688183450644e-06,0,0.0,0.3226120513965044,0,0.0,1.0,2,13.0,0.11589073110241417,0,0.0,0.00835346969690203,8,173.0,0.0018147062523123732,2,8.0,0.11179959401437504,1,4.0,0.002074800114575173,0,8.0,0.19216126065958403,18,314.0
2850.0,31,500.0,1.7543859649122806,12.607438935423055,0,0.0,1.0,4,89.0,0.00016647355578861152,0,0.0,0.927344187088539,2,47.0,0.3169506026627565,1,9.0,0.0,1,12.0,0.0,1,6.0,0.0,0,0.0,1.0,4,44.0,0.10423317656299037,1,10.0,0.0,11,269.0,0.04864685188047832,2,48.0,0.1564605352175106,1,14.0,0.011933236296556954,1,7.0,0.1052436168883039,29,555.0
2860.0,46,856.0,2.9722222222222223,11.424123478131351,0,0.0,1.0,4,129.0,0.23127550380064096,0,0.0,1.0,2,67.0,0.3986581651809543,1,19.0,0.0,1,22.0,0.0,1,16.0,0.0,0,0.0,1.0,6,92.0,0.005818230412447259,2,21.0,0.014970967147679358,13,407.0,0.017215079280419435,9,110.0,0.05895214035652709,2,33.0,0.0,1,16.0,0.0,42,932.0
2870.0,54,1241.0,4.294117647058823,10.8601894115048,0,0.0,1.0,6,186.0,0.09984449063264733,1,2.0,0.00012305013656844897,3,39.0,0.12517420737648596,1,29.0,0.0,1,32.0,0.0,0,0.0,0.30204428343432865,0,0.0,1.0,7,161.0,0.0,3,50.0,0.0008533373759260225,13,531.0,0.0,11,216.0,0.0010893667853341272,2,83.0,0.32224885283827254,1,26.0,0.0,49,1355.0
2880.0,64,1815.0,6.346153846153846,10.376893199256758,0,1.0,0.7415006484670351,8,256.0,0.057315681902081396,0,0.0,1.0,5,57.0,0.2169634853892272,1,39.0,0.0,1,42.0,0.0,1,7.0,0.0029086664504455848,0,0.0,1.0,7,231.0,0.0,4,90.0,0.04547727166921563,13,663.0,0.0007033817579871318,11,322.0,0.001885469316677469,2,73.0,0.0,1,36.0,0.0,54,1817.0
2890.0,21,449.0,1.5590277777777777,12.790596726376767,1,7.0,0.0,1,78.0,0.041584771198056446,0,0.0,1.0,2,21.0,0.19401063863429746,0,0.0,1.0,0,1.0,0.6818987906674526,0,0.0,0.7200832166626728,0,0.0,0.5160378406099579,0,0.0,0.5682713379168708,0,1.0,0.5998408940731842,6,230.0,0.12385670606898933,0,0.0,1.0,0,6.0,0.32999921582090364,0,1.0,0.600403717407211,10,345.0
2900.0,24,657.0,2.2655172413793103,13.604418427425518,1,17.0,0.016498984034201625,1,51.0,0.37895291194573855,1,2.0,0.00012745094063265551,3,48.0,0.13974858844843305,0,0.0,1.0,0,0.0,1.0,0,8.0,0.4665715919956641,0,1.0,0.7276756943077423,0,2.0,0.7504481700626053,0,3.0,0.9910329905264644,6,290.0,0.19701715188594843,0,8.0,0.8596458384462068,0,2.0,0.851240259932537,0,3.0,0.6730711212253372,12,435.0
2910.0,29,581.0,2.003448275862069,12.903228046885316,2,35.0,0.0,1,75.0,0.20191799050620884,0,0.0,1.0,7,109.0,0.0006953993999952739,0,0.0,1.0,0,3.0,0.5274739503502359,1,5.0,0.5719055536055694,0,0.0,1.0,0,0.0,0.8341601790225152,0,0.0,1.0,6,143.0,0.12239564441005801,0,0.0,0.9781491147103503,0,0.0,1.0,0,0.0,0.1989740703458169,17,370.0
2920.0,23,301.0,1.056140350877193,13.164894108696448,2,55.0,0.0,3,41.0,0.0,0,0.0,1.0,6,79.0,0.10456603089515362,0,0.0,1.0,0,0.0,0.4990334021015097,3,19.0,0.0009985640967685374,0,0.0,1.0,1,2.0,0.0015228217727684837,0,0.0,1.0,6,116.0,0.0,0,22.0,0.4754975708102702,0,0.0,1.0,0,21.0,0.5527016571534833,21,355.0
2930.0,22,277.0,0.9719298245614035,12.785262364710405,1,6.0,0.24107159728516195,3,71.0,0.0,0,0.0,1.0,2,46.0,0.11508552556591711,2,9.0,0.09809635513097484,2,10.0,0.21099389591892315,0,14.0,0.12364302209565073,1,4.0,0.1561517441332904,1,8.0,0.15281554849379114,0,0.0,0.570102991247935,6,176.0,0.1496561565293898,1,27.0,0.0,0,0.0,1.0,0,0.0,0.12086246905839039,19,371.0
