step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2760.0,37,647.0,2.327338129496403,12.645294150213681,2,41.0,0.00012932521239093542,5,70.0,1.1060155437586438e-05,0,0.0,0.1452508966268307,4,192.0,0.004475212446165789,1,14.0,0.10306347315920879,2,8.0,0.00017996257823860759,1,4.0,0.0027502758318121924,0,0.0,0.5598523887072071,2,17.0,0.15352545221449065,2,18.0,1.922783919994294e-05,11,359.0,0.0,0,21.0,0.5877504593392364,2,11.0,0.001248903998927257,0,0.0,1.0,32,755.0
2770.0,50,1014.0,3.5830388692579507,11.560789508462896,1,18.0,0.0,5,120.0,0.0,0,0.0,0.7032756153515997,6,250.0,0.17644773063038321,3,35.0,1.706310202152543e-05,2,28.0,0.0,1,11.0,0.20454650246421688,0,0.0,1.0,5,54.0,2.0919692091375004e-05,2,38.0,0.33510420747491565,11,469.0,0.0,8,68.0,0.0011516046322841548,2,31.0,0.0,0,0.0,1.0,46,1122.0
2780.0,54,1390.0,4.87719298245614,11.966300171057329,1,28.0,0.0,7,175.0,0.08561742328800942,0,0.0,1.0,5,175.0,0.08209358096862791,3,65.0,0.0,2,48.0,0.0,2,27.0,2.1978224599520115e-06,0,0.0,1.0,5,104.0,0.10043408951317823,3,66.0,0.0,11,579.0,0.0,9,158.0,0.08076909638788302,2,51.0,0.0,0,22.0,0.4742344154969904,50,1498.0
2790.0,61,1896.0,6.69964664310954,10.922306582086255,2,43.0,0.0,8,249.0,0.005844956474627994,0,0.0,0.09141670780751852,5,148.0,0.09696385596808814,3,95.0,0.021166519367591778,2,68.0,0.0,0,0.0,1.0,0,0.0,1.0,5,154.0,0.0026517997410809447,3,96.0,0.0,11,689.0,0.005993128435431525,11,239.0,7.218919282135366e-05,2,77.0,0.19247350902253504,2,36.0,0.0,54,1894.0
2800.0,12,111.0,0.3908450704225352,13.633248441129458,1,15.0,0.0,1,85.0,0.18905634516256054,2,19.0,0.12334506549222277,2,24.0,0.18858409608415638,0,0.0,1.0,0,4.0,0.633488852334858,0,24.0,0.8452825294560631,0,0.0,1.0,0,1.0,0.5801390201372922,0,0.0,0.8450141572480181,0,0.0,0.6497305513633174,0,0.0,1.0,1,13.0,0.0,0,1.0,0.49083914892854186,7,186.0
2810.0,14,179.0,0.6347517730496454,14.653338981019846,2,26.0,0.00012837537580666933,1,34.0,0.03026525874138369,0,0.0,1.0,3,51.0,0.1812981251872486,0,0.0,1.0,0,0.0,1.0,0,5.0,0.15272986237993147,0,2.0,0.7372344267428305,0,6.0,0.955827828361305,1,6.0,0.30461496198700194,1,34.0,0.5730067554273073,0,0.0,0.9524186173371212,2,27.0,0.3642075624172712,0,0.0,1.0,10,191.0
2820.0,31,356.0,1.2579505300353357,13.23537330817896,2,46.0,0.0,1,44.0,0.0,0,0.0,1.0,7,106.0,0.11320583490995013,0,0.0,1.0,0,0.0,1.0,2,16.0,0.01816707739951615,0,0.0,1.0,1,2.0,0.00019395985646555232,1,12.0,0.49086458648820724,9,73.0,0.00011075135575225342,0,0.0,1.0,2,75.0,0.31813458571513226,0,0.0,0.5880256074816593,25,374.0
2830.0,35,458.0,1.6126760563380282,12.393857154578727,3,72.0,3.012270420968164e-06,0,2.0,0.5703584631457416,0,0.0,0.4332095421747968,9,112.0,0.004109640343608157,1,9.0,0.0009298200849614539,0,0.0,1.0,4,54.0,0.1433785278022888,0,0.0,1.0,1,12.0,0.5,1,22.0,0.0,9,163.0,0.0,0,0.0,1.0,3,98.0,0.07322352383912205,1,6.0,0.33950141198827694,32,550.0
2840.0,22,311.0,1.106761565836299,12.691259590717019,0,13.0,0.27351123069605404,2,13.0,0.0,0,0.0,0.31530558558038435,2,69.0,0.3213802319686294,0,0.0,0.004076364827913968,1,3.0,0.17321248088858995,1,3.0,0.0,0,0.0,1.0,1,8.0,0.1546248303418876,0,0.0,0.4768871109929802,10,255.0,0.00027048410214101346,0,0.0,0.570299764891705,1,10.0,0.20149898339550298,1,9.0,0.4539761175689406,19,383.0
2850.0,38,586.0,2.070671378091873,12.411252339286563,0,0.0,1.0,2,33.0,0.2166083985071991,0,0.0,0.05972319732616852,2,78.0,0.0,2,18.0,0.00011704550663847368,2,21.0,0.0,1,13.0,0.0,0,0.0,1.0,3,29.0,0.10394853370173722,2,15.0,0.03094825493254315,11,357.0,0.060859002063438826,2,36.0,0.28915664736510266,3,35.0,0.15883920723118408,2,23.0,1.2980923240029355e-05,32,658.0
2860.0,53,946.0,3.3665480427046264,11.225649314303046,0,0.0,1.0,3,40.0,0.07085624072285418,0,0.0,1.0,3,102.0,0.22462740123322095,3,44.0,0.00034586328856793714,2,41.0,0.0,0,0.0,0.3042852304024156,0,0.0,1.0,5,73.0,0.0,4,54.0,0.0008014995821670047,12,438.0,2.3762395755944828e-05,9,118.0,0.04152041333069795,4,77.0,0.17250628018045083,2,43.0,0.0,47,1030.0
2870.0,60,1343.0,4.779359430604982,11.006959560942382,0,0.0,1.0,5,81.0,0.0026500371117516765,1,2.0,0.0001123792992533351,3,79.0,0.22852430223556852,3,74.0,0.0,2,61.0,0.0,1,4.0,0.20943872553678455,0,0.0,1.0,5,123.0,0.0,5,104.0,0.0,12,558.0,0.0,12,218.0,0.005364470400605628,4,112.0,0.15207689601029434,2,63.0,0.1063761347731824,55,1479.0
2880.0,65,1915.0,6.76678445229682,10.417851680835351,0,0.0,1.0,6,142.0,0.15342698449724815,0,0.0,1.0,6,70.0,0.19170039738406947,3,104.0,0.0,2,81.0,0.0,0,0.0,1.0,0,0.0,1.0,5,173.0,0.0,5,154.0,0.05659434199000535,12,678.0,0.03849810642075772,13,323.0,6.354039612060947e-06,4,152.0,0.0,2,83.0,0.0,58,1960.0
2890.0,13,236.0,0.8280701754385965,13.199169621236791,0,0.0,0.019511368028306216,1,23.0,0.0,0,0.0,1.0,2,20.0,0.35598570115172906,0,0.0,1.0,0,1.0,0.6301009486606494,0,1.0,0.5155708354892306,0,0.0,0.4750747231287117,0,0.0,0.6047465582870476,1,9.0,0.4950909009370881,5,185.0,0.19768875266496735,0,33.0,0.2639884215985394,1,35.0,0.09711075442959939,0,0.0,1.0,10,307.0
2900.0,20,374.0,1.312280701754386,13.912744508601895,1,10.0,0.0,1,42.0,0.28440066039528433,0,0.0,1.0,4,48.0,0.19360971125001114,0,0.0,1.0,0,0.0,1.0,3,79.0,0.09129893362022798,0,3.0,0.884655569616126,0,1.0,0.8867597872296271,1,19.0,0.0,5,236.0,0.31995380975697385,0,1.0,0.6311234142266428,1,11.0,0.0,0,3.0,0.5450607719358632,16,453.0
2910.0,41,421.0,1.472027972027972,12.2081342370067,1,21.0,0.4333532342769345,2,58.0,0.05187914485565217,0,0.0,1.0,8,102.0,0.003581468727139738,0,0.0,0.9674089727813849,0,3.0,0.5324281160770287,13,179.0,0.051341351189441255,0,0.0,1.0,0,0.0,1.0,1,32.0,0.49558103874302256,8,68.0,0.09843478277688664,0,0.0,1.0,1,21.0,0.0,0,0.0,0.2227886472061011,34,484.0
2920.0,30,413.0,1.459363957597173,12.82761812381051,2,35.0,2.7803579383998116e-06,2,34.0,0.0,0,0.0,1.0,7,105.0,0.0,0,2.0,0.45324107198912417,0,0.0,0.4971887428577274,3,106.0,0.07711309353411602,0,0.0,1.0,0,0.0,1.0,1,39.0,0.0,8,117.0,0.0,0,0.0,1.0,1,41.0,0.3763925716066977,1,1.0,0.4279358063996299,25,480.0
2930.0,19,282.0,1.0071428571428571,12.478556178559941,1,16.0,0.04660257813256095,2,54.0,0.3119310167855783,0,0.0,0.028498079476469877,1,22.0,0.2892413107163779,1,6.0,0.28245171976760075,1,8.0,0.3089186651187571,0,28.0,0.30279790513050614,1,7.0,5.136493774960368e-06,0,5.0,0.31041138208635277,0,0.0,0.5478389540646502,8,197.0,0.10880359908471948,0,7.0,0.11388489979613721,2,22.0,0.20211678990159057,0,0.0,0.21430429208000584,17,372.0
2940.0,48,626.0,2.2846715328467155,11.672244582040648,1,15.0,0.0,3,76.0,7.856604521188117e-05,1,9.0,0.0,2,37.0,1.5157293108775636e-05,6,54.0,0.00011472297871880379,3,29.0,0.2246490599748848,2,30.0,0.0,1,17.0,0.0,1,13.0,0.17956583081580252,3,14.0,0.11000629751130993,10,289.0,0.0,4,59.0,0.30080218017169147,9,94.0,0.004436824098686171,0,3.0,0.812135179604639,46,739.0
2950.0,55,1076.0,3.898550724637681,11.340285289947632,1,25.0,0.0,2,67.0,0.12774745351010533,0,0.0,1.0,2,57.0,0.009318999547569828,6,114.0,0.0,3,59.0,0.0,2,50.0,0.0,1,27.0,0.0,3,36.0,0.0,5,51.0,0.06878476064169724,10,389.0,0.04678409579317546,7,111.0,0.0004134344725420076,10,192.0,0.0,1,8.0,0.0,53,1186.0
2960.0,60,1570.0,5.772058823529412,11.141176411947178,1,35.0,0.0,3,126.0,0.1646432635586771,0,0.0,1.0,2,35.0,0.16304886419404227,6,174.0,0.0,3,89.0,0.0,0,34.0,0.11662872155215612,1,37.0,0.0,3,66.0,0.0,8,123.0,0.0,12,501.0,0.0074895954774579394,8,191.0,0.08746730018257948,10,292.0,0.0,1,18.0,0.0,58,1721.0
2970.0,71,2217.0,8.397727272727273,10.906651687884825,1,45.0,0.0,4,160.0,0.2478739427589219,0,0.0,1.0,3,62.0,0.021038653438719322,6,234.0,0.0,3,119.0,0.0,0,11.0,0.6615735254057695,1,47.0,0.0,3,96.0,0.0,8,203.0,0.0074634571639121804,13,629.0,0.0,9,274.0,1.0457869576240182e-05,11,402.0,0.0004381856326868547,1,28.0,0.0,63,2310.0
2980.0,11,192.0,0.7300380228136882,13.333579265666485,0,0.0,1.0,0,0.0,0.17106369439155295,0,0.0,1.0,2,25.0,0.0,0,0.0,1.0,0,1.0,0.6241439066178014,2,19.0,0.31547623892121346,0,0.0,1.0,0,1.0,0.6952035336736978,0,53.0,0.3432333854009596,5,167.0,0.10504905885490308,0,0.0,1.0,0,119.0,0.27874748631815854,0,0.0,1.0,9,385.0
2990.0,25,350.0,1.3358778625954197,14.063182428173858,0,0.0,1.0,0,0.0,0.9277489284821775,0,0.0,1.0,2,46.0,0.15986541796689088,0,0.0,1.0,1,6.0,0.0,9,127.0,0.038093801172341804,0,3.0,0.979445423008813,1,7.0,0.6563483564702944,1,8.0,0.2539122162754204,6,229.0,0.3365962098179585,0,0.0,0.9898138274258115,1,3.0,2.0835666214002804e-05,0,2.0,0.46176794772407975,21,431.0
3000.0,28,248.0,0.9358490566037736,13.125097236535765,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,100.0,0.15145921345858368,0,0.0,1.0,1,22.0,0.32560441014928876,6,170.0,0.07505067513402355,0,0.0,1.0,1,13.0,0.6312620673819649,1,17.0,0.0,8,123.0,0.0982901896320576,0,0.0,1.0,1,18.0,0.4325805348432777,0,0.0,0.2785737249032259,25,463.0
3010.0,28,364.0,1.3582089552238805,13.18905384146095,1,3.0,1.2195599888156564e-05,0,0.0,1.0,0,0.0,0.18592693673872823,6,94.0,0.06256751557100917,0,0.0,1.0,1,26.0,0.28885495862274263,2,100.0,0.2888544060522286,0,0.0,1.0,1,23.0,0.6053402397266451,2,29.0,0.0003594795736657659,9,173.0,0.03009124771633117,0,6.0,0.7928962583825466,3,29.0,0.0010562214188129446,0,0.0,0.27594389922486195,25,483.0
3020.0,35,446.0,1.6457564575645756,12.520337652379283,0,0.0,1.0,2,7.0,0.0006931153438081093,0,0.0,1.0,3,95.0,0.26153018619861285,3,10.0,0.017851263337740626,1,6.0,0.010195216009533643,4,46.0,0.18413072622669988,1,8.0,0.0018289489220896396,2,11.0,0.1583597617081639,0,0.0,1.0,11,273.0,0.0006749410744356999,2,5.0,0.012633223202540313,0,0.0,1.0,3,25.0,0.04086422018814258,32,486.0
3030.0,50,759.0,2.75,11.28423520924039,0,0.0,1.0,2,28.0,0.005004784414094608,0,0.0,1.0,4,133.0,0.19923602822744102,6,62.0,0.0013304379830088719,2,31.0,0.25628086435415526,4,64.0,0.23717466328095305,2,28.0,0.0020511656328401767,4,34.0,0.01522238271939865,0,5.0,0.6707014087383372,11,383.0,0.023152621365173102,1,51.0,0.3214460122859541,1,3.0,0.26100214577693154,3,52.0,0.0,40,874.0
3040.0,60,1160.0,4.113475177304965,10.559215155448431,0,0.0,1.0,3,33.0,0.0011038858392058073,1,4.0,0.007135190102663209,4,173.0,0.131869643996345,7,132.0,0.0,2,45.0,0.0,4,104.0,0.0,3,57.0,0.0,5,84.0,0.0803557167054139,1,7.0,0.003990952803741961,11,442.0,0.022671330570718254,11,136.0,0.015147106857949885,2,21.0,0.3294190939262713,3,107.0,0.10593203652691387,57,1345.0
3050.0,68,1562.0,5.659420289855072,10.601151192235772,0,0.0,1.0,2,52.0,0.0,1,9.0,0.0,3,139.0,0.08165988542911205,7,202.0,0.0022979177633655054,2,65.0,0.0,0,27.0,0.06756996701224056,3,93.0,0.05219438393147099,6,135.0,6.683348992791342e-06,2,27.0,0.0,12,552.0,5.784289061671081e-07,14,264.0,8.647247146173538e-05,2,36.0,0.0,4,145.0,0.0,58,1746.0
3060.0,75,2195.0,7.783687943262412,10.465366240227972,0,0.0,1.0,2,72.0,0.30924139926611965,0,0.0,0.9919964683184587,6,126.0,0.0007570887876729691,8,282.0,0.0006352267658667702,2,85.0,0.0,0,0.0,1.0,4,131.0,0.0,6,195.0,0.0,2,47.0,0.0,12,672.0,0.0,14,404.0,0.0,3,69.0,7.1209025375332895e-06,4,185.0,0.0,63,2268.0
3070.0,17,293.0,1.0209059233449478,13.413406442872082,1,2.0,0.0010595879526716645,1,41.0,0.38063618033743585,0,0.0,0.9145804588965919,2,66.0,0.296373847900993,1,11.0,0.00845511640929152,0,1.0,0.6171040602267103,0,16.0,0.12289930167615676,0,0.0,1.0,0,10.0,0.8102618707783971,0,0.0,0.6774588196471263,3,115.0,0.16916854582050056,0,75.0,0.37967457699606094,0,0.0,0.9782084541949141,0,3.0,0.46330057053879364,8,340.0
3080.0,24,450.0,1.5463917525773196,13.139475242271578,0,0.0,1.0,2,58.0,0.3306276309869765,0,1.0,0.06990771078909064,2,77.0,0.4262457885289228,2,31.0,0.0,0,3.0,0.9613731104706388,4,58.0,0.12562021719237823,0,2.0,0.7099139725214961,0,0.0,0.9965227553244844,0,0.0,0.49083826127630037,3,147.0,0.41453973839948643,0,0.0,0.807792928796762,1,2.0,0.0002852000573054146,0,4.0,0.2705832137129315,14,383.0
3090.0,36,481.0,1.6529209621993126,11.973395786446948,0,0.0,1.0,2,78.0,0.0,3,21.0,0.00016987091205986676,6,116.0,0.2359409375687329,2,51.0,0.0,0,3.0,0.37785529922929023,1,37.0,0.14290681034356673,0,0.0,0.9421809309537093,0,0.0,1.0,0,1.0,0.9678566660021385,8,37.0,0.0005378197293081548,0,0.0,1.0,1,17.0,0.49965256352081977,1,5.0,0.0,24,366.0
3100.0,38,492.0,1.7083333333333333,12.488824626125623,0,0.0,1.0,1,27.0,0.23585572237907482,0,0.0,1.0,8,148.0,0.0,2,71.0,0.0,1,10.0,0.0,3,52.0,0.10989348985271674,1,1.0,0.00014051238252197666,0,0.0,0.3621726352926191,0,0.0,1.0,8,117.0,0.0,0,3.0,0.9356850180798277,1,30.0,0.6017180328015909,2,18.0,0.3874677125330742,27,477.0
3110.0,29,463.0,1.5802047781569966,12.33764407782574,0,3.0,0.8621772656282203,2,44.0,0.21355149885443306,0,0.0,1.0,2,136.0,0.2708635926111912,2,4.0,0.0021349199146939246,1,11.0,0.2141544437946307,4,71.0,0.08151348156687371,1,5.0,0.002156766793378778,1,6.0,0.13170719312339518,0,0.0,1.0,8,197.0,0.0,1,4.0,2.298638629190467e-05,0,3.0,0.2485210604082368,1,11.0,0.20390479817370788,23,495.0
3120.0,39,777.0,2.6979166666666665,11.741105536285469,0,0.0,1.0,3,70.0,0.15351350179729098,0,0.0,1.0,4,135.0,0.32503507025251194,3,34.0,0.003871127602815086,2,24.0,0.0,4,114.0,0.010775892392591153,1,15.0,0.0,2,26.0,0.1327879418758109,0,0.0,0.7063408697074888,8,277.0,0.0,1,29.0,0.2848818565389538,1,4.0,0.0,3,31.0,1.4243717954926144e-06,32,759.0
3130.0,44,893.0,3.1114982578397212,11.813648686300779,0,0.0,1.0,5,99.0,0.08762677481365837,0,0.0,1.0,5,176.0,0.15874836619441177,5,85.0,0.1586073817309419,2,44.0,0.0,0,39.0,0.026260479257974898,1,25.0,0.0,5,70.0,0.0,1,5.0,0.48061579593577375,8,357.0,0.0,6,74.0,0.1575730653253753,1,14.0,0.0,3,61.0,0.0,42,1049.0
3140.0,49,1220.0,4.2508710801393725,12.062978974142576,0,0.0,1.0,5,114.0,0.16743564058891347,0,0.0,0.6163779725334028,3,108.0,0.013055735396436964,6,142.0,0.0,2,64.0,0.0,0,0.0,1.0,2,38.0,0.00011408851680646782,5,120.0,0.0,1,15.0,0.0,8,437.0,0.0,11,151.0,0.00015499798832352716,1,26.0,0.16040618513066407,3,91.0,0.0,47,1306.0
3150.0,55,1696.0,5.828178694158075,11.102160234994667,0,0.0,1.0,6,181.0,0.14031536385463428,0,0.0,0.182926808158265,2,54.0,0.19148670311853588,6,202.0,0.0,2,84.0,0.0,0,0.0,0.30524108262671706,3,63.0,0.0,5,170.0,0.0,3,30.0,0.001035910120477626,8,517.0,0.0,11,261.0,0.0,3,53.0,0.3476181879938099,4,124.0,0.07478329430809916,53,1739.0
3160.0,11,47.0,0.16095890410958905,13.622198441429033,0,0.0,1.0,1,24.0,0.35021446676267964,2,17.0,0.11745493243907153,2,9.0,0.0006430568706035989,0,0.0,1.0,0,1.0,0.47520567801579294,0,1.0,0.8285157085260099,0,2.0,0.5928287604158881,0,4.0,0.5828184439038302,0,0.0,0.7031201279456976,0,4.0,0.6071768518525845,0,0.0,1.0,3,14.0,0.0014253076735853732,0,0.0,1.0,8,76.0
3170.0,14,119.0,0.4033898305084746,14.162116979786305,0,0.0,1.0,1,17.0,0.0,0,4.0,0.11323775004153004,3,32.0,0.17287934742550126,0,0.0,1.0,1,8.0,0.4758001669840352,0,2.0,0.37077188854232274,0,2.0,0.8108056629879585,0,0.0,1.0,0,0.0,0.44325787244358156,2,23.0,0.47454946646248886,0,0.0,0.97344925426495,3,45.0,0.4540721280556405,0,2.0,0.9744662274776112,10,135.0
3180.0,29,302.0,1.0272108843537415,13.894748427229848,0,0.0,1.0,1,28.0,0.2613774012447418,0,0.0,1.0,8,98.0,0.08995391836531637,0,0.0,0.8613185161971172,1,19.0,0.31217327011320967,0,0.0,0.21683271881510086,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9763537458699005,9,63.0,0.08203892301001495,0,0.0,1.0,4,80.0,3.0027471612827577e-06,2,5.0,0.32724014816353303,25,295.0
3190.0,44,547.0,1.8668941979522184,12.083331866469708,0,0.0,1.0,2,44.0,0.3292560903465817,2,4.0,0.0005797137511649458,8,99.0,0.0001286717575380603,1,3.0,0.00013071482580967662,1,28.0,0.23774531614659697,1,9.0,0.4921856948740284,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7110218100275756,14,183.0,3.8873586258558584e-05,0,0.0,1.0,4,120.0,0.0,3,25.0,0.1604930680948313,36,515.0
3200.0,34,589.0,2.003401360544218,12.665591976316794,1,5.0,0.0,3,71.0,0.3189410651703823,2,24.0,0.0,5,96.0,1.0494987910111862e-05,0,0.0,1.0,0,0.0,1.0,1,3.0,0.00027379377628704727,0,0.0,1.0,0,5.0,0.26690102035858093,1,2.0,0.00018151150125156058,14,323.0,0.0,0,0.0,0.5631955180729024,0,63.0,0.13269943314143795,0,22.0,0.07699534143527449,27,614.0
3210.0,40,875.0,2.936241610738255,12.43911646187167,1,15.0,0.0,4,108.0,0.0,0,0.0,1.0,5,146.0,0.1920848931286298,0,0.0,1.0,0,0.0,1.0,1,13.0,0.5939180297058348,0,0.0,1.0,1,4.0,0.20104620497467476,1,12.0,0.39027540777401093,14,463.0,0.0,1,23.0,0.4719381104876445,2,25.0,0.007980752174551369,0,0.0,1.0,30,809.0
3220.0,49,1035.0,3.484848484848485,11.772920302743714,1,25.0,0.0,3,130.0,0.19462135659775265,0,0.0,1.0,7,211.0,0.0,1,8.0,4.216226342790193e-05,0,0.0,1.0,1,4.0,1.3861549907652087e-05,0,0.0,1.0,3,25.0,1.4064973811694143e-05,2,26.0,0.0,13,543.0,0.0,7,65.0,0.177421741181335,3,54.0,0.0,0,0.0,1.0,41,1091.0
3230.0,49,1366.0,4.614864864864865,11.725003340042647,1,35.0,0.0,4,148.0,0.3056991796891801,0,0.0,1.0,5,223.0,0.30932784788014855,1,18.0,0.0,0,0.0,1.0,0,0.0,1.0,0,17.0,0.36045436629447186,3,55.0,0.0,2,46.0,0.0,14,675.0,6.735778224010034e-05,10,153.0,1.3517701896636932e-06,3,84.0,0.0,0,0.0,1.0,43,1454.0
3240.0,58,1768.0,6.01360544217687,11.642013218266221,1,45.0,0.0,8,258.0,0.1066768831425419,0,0.0,1.0,10,245.0,0.07801027931521773,1,29.0,0.035217197766669234,0,0.0,1.0,0,0.0,1.0,1,24.0,3.9428355238538185e-06,3,85.0,0.0,3,69.0,0.1194035368387834,14,815.0,0.0,10,240.0,7.385054864705341e-05,3,114.0,0.0,0,0.0,1.0,54,1924.0
3250.0,12,119.0,0.4061433447098976,13.705469473728535,0,0.0,1.0,1,79.0,0.16003260320592227,0,0.0,0.07444966994108058,6,133.0,0.10516539281460553,1,10.0,0.0,0,6.0,0.6393946513991501,0,0.0,0.6796971630665536,0,2.0,0.5709864734222593,0,0.0,1.0,1,8.0,0.4952581674192335,1,22.0,0.0,0,18.0,0.298805193297914,0,0.0,1.0,0,0.0,1.0,10,278.0
3260.0,21,258.0,0.8805460750853242,14.156935199286533,0,0.0,1.0,1,5.0,0.07068071744115818,3,12.0,0.00550472030985674,8,207.0,0.13646490324912142,1,20.0,0.0,2,11.0,0.19508370185290505,0,22.0,0.6013034451316607,0,2.0,0.6685182601552847,0,0.0,1.0,1,18.0,0.0,1,32.0,0.31327506587403187,0,0.0,0.9645414832908709,0,4.0,0.8165276544026391,0,0.0,0.545491350172192,17,333.0
3270.0,35,448.0,1.5342465753424657,13.001255494645655,1,1.0,0.0033447146511266473,1,15.0,0.0,5,53.0,0.003480419744617224,12,314.0,0.02640931168786773,1,30.0,0.0,3,34.0,0.14590122266307867,1,1.0,0.34174977943105034,0,0.0,0.7561441450965359,0,0.0,0.9888040351389007,1,28.0,0.38502478470369444,5,27.0,0.060707818124792555,0,0.0,0.9682013991107397,0,1.0,0.170590157383309,1,6.0,0.0,31,510.0
3280.0,42,597.0,2.037542662116041,12.224724402674795,2,12.0,0.0003088903155975204,0,0.0,1.0,0,0.0,1.0,11,352.0,0.05408947978947743,1,40.0,0.0,3,63.0,0.0,4,24.0,3.5383856179838564e-05,1,8.0,0.0,0,0.0,1.0,3,47.0,0.2104984991001122,9,93.0,5.1870415565594614e-05,0,0.0,1.0,1,9.0,0.0,3,22.0,0.34072886591018137,38,670.0
3290.0,20,262.0,0.888135593220339,12.902892954601398,0,0.0,1.0,0,0.0,0.8392987249341489,0,0.0,1.0,1,120.0,0.15839690246692073,1,3.0,4.4646723077708975e-05,0,19.0,0.2700334804568993,0,25.0,0.054786704126385054,0,0.0,0.008885994623165161,1,7.0,0.158387768638395,1,3.0,0.4451615494467015,10,185.0,7.586018185487631e-05,0,0.0,1.0,0,0.0,1.0,2,15.0,0.10625627127654298,16,377.0
3300.0,28,469.0,1.6006825938566553,13.28559306811263,0,3.0,0.9763714435534764,1,6.0,0.26863128273992903,1,14.0,0.09966325339484991,1,122.0,0.4943516251073096,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,3,33.0,0.12483418176401975,3,22.0,1.118404032625468e-05,10,285.0,0.0,0,15.0,0.5992779198728784,0,8.0,0.42634951025179996,2,28.0,0.08524823201290342,23,558.0
3310.0,47,799.0,2.764705882352941,12.426686436188543,1,5.0,4.892685866982159e-06,3,26.0,0.2489766470375455,0,0.0,0.35515581391874207,2,136.0,0.31794036593162306,3,24.0,3.1574695664081624e-05,0,0.0,1.0,0,5.0,0.33237272963541015,1,19.0,0.0,8,90.0,0.002228599489358653,3,52.0,0.0,10,385.0,0.0,9,68.0,0.04350688596161944,2,28.0,0.35165028669274256,2,53.0,0.11641326043948666,44,891.0
3320.0,59,1189.0,4.1,11.625119239575744,1,15.0,0.0,5,64.0,5.2420945902272094e-05,0,0.0,1.0,1,15.0,0.0,4,55.0,0.00018580478988908009,0,0.0,1.0,0,0.0,1.0,1,29.0,0.0,9,180.0,0.0,4,83.0,0.1861260360718895,10,485.0,0.04927106364954573,11,172.0,0.07567548362736504,4,73.0,2.391384088510213e-05,6,96.0,0.0003150549593503002,56,1267.0
3330.0,66,1782.0,6.061224489795919,11.021531341538664,1,25.0,0.0,5,115.0,0.15468252976622915,0,22.0,0.17806873945949342,1,29.0,0.30561109193599606,5,101.0,0.0,0,0.0,1.0,0,0.0,1.0,1,39.0,0.0,9,270.0,0.0,5,126.0,0.08654620997752893,12,607.0,3.779769810201922e-05,13,290.0,2.768238507141566e-05,4,113.0,0.0,6,156.0,0.0,62,1893.0
3340.0,9,111.0,0.37373737373737376,13.681589643563482,0,0.0,1.0,0,7.0,0.6356385694253956,3,48.0,0.00010174367460040793,2,11.0,0.23831302054234227,0,0.0,1.0,0,6.0,0.6234069885003782,0,1.0,0.7793050349107914,0,0.0,0.6442009776257844,0,28.0,0.37414518172260997,0,8.0,0.4395092716889129,3,153.0,0.03892821467773554,0,65.0,0.2571586663230897,0,0.0,0.32946553189045075,0,0.0,1.0,8,327.0
